,corp_code,corp_name,account_nm,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011
443,162063,한신공영,자본총계,5.828771999968957,6.192548335796312,16.44782641133569,6.685100112792656,-0.2540615966646147,-9.212359890104667,6.922681485492772,7.164065498107424,2.7299395640450363,,
444,165343,혜인,자본총계,8.674359589085645,-11.321078364113578,-3.413313307290898,-1.1573462251092297,0.6494343298056894,-4.148634292041477,,,,,
445,159740,KISCO홀딩스,자본총계,23.530641648287798,13.66674845711672,13.12809209707169,8.700618772206989,7.520899018382673,8.553638924578626,12.023220306621079,12.68989390348362,10.73696167288351,,
446,161781,아난티,자본총계,0.15255750610980393,-1.8939956530796498,-0.7855004636919967,0.6032792645689402,2.987649711571958,5.781462213395129,4.4699733431217705,35.60833486915713,17.116146476601514,5.831823622646682,-19.34279033305295
447,130091,샘표,자본총계,31.883632960645276,37.76394939050919,1.062276050521973,-5.18037085553305,21.50016523393557,9.3766718052487,-72.36567122332201,-107.17888800200646,-320.79203087844064,,
448,555874,제주항공,자본총계,4.591583129326553,9.306560346070079,5.601778775144989,3.8504764647801317,8.239152428207698,7.6933336169882685,6.032793962090882,11.302236060595238,56.062214153254466,66.08373816001274,73.1403313969112
449,136864,신원,자본총계,-1.5187532006837827,0.9504096012048968,1.054066597760514,7.896849593559034,9.95932305369834,5.710277768433775,,,,,
450,109514,티웨이홀딩스,자본총계,17.943153954951285,7.524930076395179,9.524214036815467,2.5083198416049686,10.49768700973215,18.255777085270992,15.404953911577572,17.96132511980635,21.121252156621875,18.852813872067724,158.11070140073048
451,117577,오리온홀딩스,자본총계,0.4330556250134329,-0.49222760353641104,0.5134948604533762,0.15024561323566654,0.10074002858162029,0.8934967744389612,-0.2794455168690925,-0.548443016751412,-2.103661230162775,0.30623150707027214,0.8801409269607874
452,1182444,셀리버리,자본총계,40.081086707483784,10.664953277187523,-8.184247023122126,2.7970884615922476,-3.7753203516375384,135.05798847495294,,,,,
453,156956,한국기업평가,자본총계,80.63839593866035,-7.537238357967496,15.337770189714444,11.863080664738677,-42.2049811021254,46.46538929152168,57.87849935076369,20.498940306349105,11.128825951036402,,
454,114093,덕성,자본총계,33.20680747989973,22.3888571032071,24.789619428599497,19.882192073854096,19.451676462342167,21.204634597801522,24.810582745523952,28.861545285929928,28.784579420267765,38.806783512456136,23.65446916603919
455,143794,원림,자본총계,923.2210778305993,473.011562222302,345.872111015681,661.7413580869583,567.917664051906,194.1495237691948,25.16909499288767,-82.93884490191532,161.16932298441898,528.8197571317065,614.7376872776282
456,939687,동일고무벨트,자본총계,61.705759683870674,71.08094951340459,75.78814936856017,55.03480641858377,81.047248542305,79.03956037198395,96.99588035049273,81.43210734687453,69.47610210853445,120.05171376814367,
457,405320,웹젠,자본총계,-225.5740373546733,-192.1325618978512,59.91909475336141,-144.49012079845508,999.4787890862132,261.59469464303425,-684.9355659163409,-1586.9736672530576,112.15655820770078,2.1835945700583643,4.304023814922579
458,357360,한세엠케이,자본총계,308.6053339150688,137.09116682177796,78.95918190231005,56.94675541642955,285.01511983143604,51.44023606701539,49.11273567380745,61.344289548075736,39.99705994267025,,
459,293886,위닉스,자본총계,-14.207096853530132,-11.893194092475808,-1.1797142443807558,1.2997051346966442,4.536829709081066,4.745455130247233,-0.6026799096164281,1.4860158012189384,1.12380462877427,-9.553864422485269,-9.745705957051518
460,767460,PI첨단소재,자본총계,17.38554447601522,24.028606162596034,23.888664541133313,13.646144809784012,11.725004987012753,8.222717373332596,-1.6160722984524898,2.100717590090743,1.5873688777645298,,
461,551920,네오팜,자본총계,65.41006106756163,56.67592946863373,74.20198019053454,162.87792288980881,140.07787743555707,162.75472743339668,240.9913503031981,197.16982644163588,230.9027626969966,352.1456369535619,287.31566179045967
462,970453,파마리서치,자본총계,51.79199863526589,32.27909784353692,90.79608174508357,21.124903354478228,149.48608069727783,73.85780058794376,57.379263992992655,406.1100308152308,1570.4074487282219,,
463,112022,대원화성,자본총계,33.89952104556034,4.964154309380162,11.27287985188907,-15.62376414241268,8.52661524488095,22.434256131544785,37.0027016813506,24.410785176159848,6.979051415331439,-41.22008733679486,-13.335217078796191
464,1267170,SK케미칼,자본총계,0.12665908815647361,-4.949196196955782,2.262831074332974,2.596082760902216,3.059398439281942,,,,,,
465,357935,HDC현대EP,자본총계,200.3315617002293,103.06953832288306,-87.79696595391107,56.84147050039918,298.23804027374325,290.86831177586816,82.50518054638181,6.365561787355858,-53.082168789571014,129.2118120289799,429.4182309174231
466,163761,한창제지,자본총계,4.319727706663348,2.1562998060929846,22.157185190740826,24.301799895516034,24.35177424317975,19.364674635824272,10.55762707000618,10.68934153644018,5.624036126424628,14.048986444471021,41.08723166179953
467,112651,대창,자본총계,-48.73258729724259,-86.01895319550312,-26.339240611461246,20.61213440577601,38.09182881124929,21.943656382995904,15.227045192472993,,,,
468,564562,엠씨넥스,자본총계,13.537259305678326,-4.8945132596876935,9.012198065521659,32.510631724987135,38.97065731954901,77.87530273363012,41.33798398842897,43.336424427838736,34.96276216188816,11.223828613355076,13.664723735968003
469,110750,리더스 기술투자,자본총계,2245.0672043835953,2829.9871410573833,2619.6542100612414,4711.280417565649,1131.107279989832,456.4794997979055,,,,,
470,776820,영원무역,자본총계,1639.440224214744,1324.3662772432438,1104.0589830623467,2666.3571296632726,3146.5212018067464,1649.7656048388815,1398.9794997272866,2311.0798680017674,3378.6040163143184,,
471,136457,SH에너지화학,자본총계,99.01215578218205,37.929223884737695,9.583352040215019,65.65895482205458,11.974448095780238,15.548098697581686,17.949428452368927,16.990497509139786,28.798625454338083,38.495915334720834,31.443883049521975
472,161116,한라,자본총계,12.57866864739053,11.534164380719453,18.259075858141074,16.97398991842513,12.18603946379767,12.949323869047227,14.19944008773416,9.431488077503607,8.027168920547462,,
473,145260,율촌화학,자본총계,231.53821305160926,44.44836159419677,41.99734445330022,39.3607026490437,34.28435226004591,85.16455579971885,52.80415313955188,35.42809790132665,37.33035143070479,30.709246429684356,150.24960587793683
474,143262,우진아이엔에스,자본총계,125.17475137179403,75.34975223836442,102.47803028062914,118.85093257864064,184.89353200773655,253.63659113809723,,,,,
475,413523,한미글로벌,자본총계,127.43814313267177,-190.58818528548142,15.459452693339646,24.008844266250744,131.49974685015343,106.2309261029081,200.39533558142097,205.70625200917135,,461.4565025965384,302.4447383885817
476,118965,티에이치엔,자본총계,42.20917311794551,28.406817119992926,22.061031587358915,41.40496349249732,253.84799870662596,66.22513694179663,134.61091019197465,230.09826162548396,107.4981594015036,32.50752098915733,40.53418757478913
477,1010642,지씨셀,자본총계,-0.37715390847393854,-2.9654087885799587,-1.9665283280379926,-0.7249569387337759,0.19636655755992305,-2.3747457143778496,-14.125108607019168,-22.412526764144914,,,
478,687711,한국철강,자본총계,-1.3887921876993523,4.724634396563069,2.6955497936808928,1.2075766218386832,0.11138066989402258,0.1506759794727534,-1.9627105942862835,-2.6957831103551073,-1.2006320817819773,-1.115313104107716,0.6506965204344689
479,260879,카페24,자본총계,65.81890811274731,8.693145627398598,77.65214139215243,98.46428954456378,132.98367257521377,2393.9636447757816,1286.0080927900378,,,,
480,112679,대창단조,자본총계,35.29851085005564,12.791707748444669,18.131925877612385,16.80022118846219,10.075892333760239,,,,,,
481,126362,삼성SDI,자본총계,1.7349939958426805,2.0552719292314454,1.7414051841864624,1.1699284677250499,0.6695797724941208,,,,,,
482,158501,에스원,자본총계,0.7896088464214751,0.29127308954508735,0.010947988237520708,0.5269052927571117,0.23963966767986222,0.26389052637584753,0.13139733400729356,0.6519867548027294,0.4699947725443349,1.5362221564512113,1.230629930551041
483,164830,한국조선해양,자본총계,0.41613074456490023,0.36864176873130244,0.560301856695516,0.3326137991059594,0.364949539661056,0.35203780624750697,,,,,
484,132354,쿠쿠홀딩스,자본총계,6.318802579509221,5.2965836328450155,6.443686009534731,8.361158118848417,17.38885928788222,10.319425697788086,9.874710199586985,8.264815588822715,-4.341942041125224,,
485,163716,한창,자본총계,48.744435071192925,125.9805738087582,174.7692334374119,88.94424224079746,63.49117015400232,55.920589445533665,85.48352079387675,32.022844223519854,30.15717445029814,58.582872682313045,64.87728454256684
486,126955,삼양식품,자본총계,88.66320657963807,-0.39028588358836913,3.2999634655663086,12.065621566625289,9.950604866710073,4.359281212987369,7.518481567966565,6.702409188252415,7.097796616248783,23.682566446994898,16.606790458126884
487,133858,세방전지,자본총계,3.8642222165583475,2.934709079258642,1.8163671182227619,1.9148498271671148,1.8841554435409948,0.5655036120339965,0.2822000433912105,0.0,,,
488,141307,영풍,자본총계,36.532431207787674,4.723644964742192,20.45900006485863,46.813815791867064,65.84723431441358,58.46605967057096,32.98400704680459,4.932729779763984,10.148327822545332,51.922540391374014,46.92349552232354
489,415594,동국S&C,자본총계,-14.842569262153729,-20.23023813415828,-13.398428231482553,-43.23383114423167,-26.194760531251287,-4.766135188795877,,,,,
490,156691,한국공항,자본총계,-4.761346151040293,-5.656667065042438,3.9829301296086914,2.9124069852798504,1.1901924985420165,0.7369360954381412,-0.9071544116696756,1.4930769818541287,-7.418943709352452,-2.678631402550906,-3.231610596058268
491,162461,한화솔루션,자본총계,4.2936030932931075,3.262973918746883,1.5988019774487854,7.83124222987584,5.896284160362909,3.9342565185198284,-1.4895891435082023,1.8141101359029435,3.7057033304420695,2.6548487436239205e-06,6.645976589687634e-06
492,178754,동아지질,자본총계,34.146196472141696,12.32069601092225,11.231422698178168,11.124312619747762,12.650512849221945,14.639634462684938,2.7487039661132107,21.8385517241921,22.243175745240237,11.936224730867155,25.010893948132317
493,508344,SK디앤디,자본총계,-6.226827056385164,-4.149915262983813,-24.695480765100967,-0.41583513080296747,10.59449824819775,4.393089816715279,-6.095517977931266,-6.712916547414934,-24.950262771768227,,
494,653024,진에어,자본총계,-18.377918444306545,-84.69176841410933,-5.055966699172995,0.46400478401667405,-23.97365471891064,-41.3254554013781,20.973895739623977,,,,
495,125530,SPC삼립,자본총계,2.3916417562009262,-6.9763333749297205,2.299610793914906,-16.401522766193192,-14.437100313191884,89.43217481937515,-249.44048379040873,-126.41242610028318,-90.0856056099591,-148.97515307475902,-18.434977107038222
496,126371,삼성전기,자본총계,0.4823058098446063,0.8444386913653626,0.8139786918528432,0.5113624777595174,0.5755557536759387,0.5268849915011828,0.24393019155992415,0.21998757263243016,0.07964501884054391,0.29795506139172667,0.22838545485896067
497,126380,삼성전자,자본총계,0.0007229712895540144,0.0007630247821749152,0.0006953571026881458,0.0008696613137679361,0.0021399686685847417,0.002784470525502157,0.0014254425748983699,0.001946981799220776,0.004273891714624326,3347.7085575571055,5277.831273047861
498,138260,SIMPAC,자본총계,-1.363472952123953,-0.9097619602080972,-3.0828249951912174,-1.5791282090179635,-2.3680405416742354,1.318186704148618,3.066725481646051,1.377673747429344,0.8980080102385104,0.6248929002619984,0.2886000764830612
499,220561,광주신세계,자본총계,-6.679122961747074,-22.057768312758895,1.6075994258991884,4.117364665032708,1.8788728723208439,4.1931041999376,3.9948325106331626,3.235671921828809,0.9102722758800181,4.904702277632689,-7.200730242228009
500,476498,컴투스,자본총계,41.4354532824849,20.344912794698367,18.193619251462177,25.44987981300765,11.726528597835346,-6.858054461210189,17.677420470712217,27.86744585253705,3.095908177574416,80.55698993100954,121.59354702647857
501,106669,세아베스틸지주,자본총계,0.6117419507932265,0.09836095839048531,0.051277375386327595,0.32631637782830936,0.2588917039077803,0.024387798837241112,0.13057996375497574,0.8613451479080394,0.7378659930760372,-0.29264099176921493,-0.606862991092507
502,411385,유비쿼스홀딩스,자본총계,-0.47019261425902525,-5.564806229348028,-9.909796767867114,3.2798499995033077,-0.47674079360853433,-5.021087668575717,0.9595145693415413,-1.3095050848158667,1.4151087058505203,-6.922656344690028,2.9040856730323807
503,137368,신풍제지,자본총계,8.525795061892536,5.257784314192873,9.807301854034725,14.143104560240092,11.370363983466742,21.02337286073966,24.069403211659164,12.415753837753657,2.232788544885439,10.257224403187836,11.33505561745867
504,1042775,만도,자본총계,6.699771310355394,4.708298773114171,2.1183622938440374,0.9752641279630843,1.0797693547408886,0.40508927302393627,-1.8612494907220722,1.9457779404954343,,,
505,1237540,이녹스첨단소재,자본총계,9.720022659470892,713.3698279746378,66.03460301328006,70.18490811040796,34.37889657798964,,,,,,
506,1238169,오리온,자본총계,0.24795203318904438,0.07777390109435219,0.2570381223891127,0.49500762710011315,0.8658084854078603,,,,,,
507,135111,수산중공업,자본총계,186.45083575997893,63.32019837833679,58.40783095660994,186.10319993633314,155.22827220173042,35.698495141711476,125.64659218386878,118.12344092947262,200.29895407091104,152.82205907423923,209.67816926012395
508,150633,지누스,자본총계,0.6833110005159966,1.9106554594998233,0.6497178017245001,-1.038988671584724,3.1351133336852235,5.817723940894526,14.225921085123309,,,,
509,156354,지엠비코리아,자본총계,33.22417461265708,22.339699667425567,31.667400820522346,24.95682583916165,10.127506281489204,7.62348531646647,9.793743389078829,9.234038838015604,16.193377600434918,,
510,536541,에코프로,자본총계,3.2215320936415437,8.013398052992349,9.123747134945877,16.520772848108198,16.63186411118514,16.30124401868955,21.827533876643084,23.272916942533325,20.733779368677858,20.695185718841845,2.167661569778771
511,173032,동화기업,자본총계,204.6760800135217,24.72747634725087,-50.454239201023235,2.3417944597513163,18.939308433917383,10.397918061972838,13.8073524490088,30.35285117292273,13.573761317285637,16.61437195850944,18.550433093717672
512,530185,이엔에프테크놀로지,자본총계,22.162453191126918,-1.0546908852316481,15.659743471884877,16.622826649464496,10.819563252943182,10.271386933373213,19.898610746021994,24.088774908603348,16.596351821158436,3.0333224538420165,2.9212999241054987
513,693554,티케이케미칼,자본총계,1.783804480646281,5.288038400748316,4.797237517692576,4.967229896308987,5.872202042719859,5.656559492022466,5.797823517208516,5.968285498682957,6.289771253752282,8.609065243489807,10.167419698470589
514,1061558,덕산네오룩스,자본총계,61.39912404321707,114.2405020455462,258.63616767269633,163.0788050061035,,,,,,,
515,165413,롯데케미칼,자본총계,-0.6878999841110779,0.10087672958787099,0.0014997533868120877,0.13061402217220758,1.2196569628109006,0.27516898157919684,0.16738823798312746,0.10408575537211165,0.17442190566105692,0.3154927297101501,0.19867985631964805
516,1256864,에이비엘바이오,자본총계,94.36087174752231,36.54966556567988,21.291304935803083,26.265069836409843,-20.65441725751341,-129.51602825635155,,,,,
517,540605,이월드,자본총계,6.285495603582711,4.919310735833222,4.491278208640107,8.41228691579301,8.893060017403243,0.9865855340150199,14.081055206284832,3.3009366097443267,8.260784225258027,23.331668631190716,34.61303471017438
518,169048,HLB글로벌,자본총계,14.18055769911343,10.209877283132213,9.67768289875536,11.10580493594072,17.97766173735031,18.32259983275128,17.68796018497935,20.196670238504044,16.76115184859122,22.37302721681275,16.61310117063808
519,105952,LS,자본총계,-2.3833722345617,-0.3376000960099557,-0.20624101101577777,0.45609341213484567,0.568242268020517,0.16049884588941993,-0.16926270981691074,-0.0689748527912623,-0.2986061883778491,,
520,125743,현대비앤지스틸,자본총계,1445.7337706380752,417.31633523778476,492.00204364141234,495.2711972404392,814.5730358174991,301.88819389695044,-29.64019144371573,172.549293177005,458.22973853985616,1397.4889706344823,1631.5210030141764
521,136776,제이준코스메틱,자본총계,71.70299260374226,44.89560811900528,60.50725391802318,16.036004381493736,44.47183000858553,6.49638658610428,155.57962868836051,107.49694797358309,417.1421536793345,47.63844713378882,177.6172974774637
522,556907,에이스테크,자본총계,11.070822195810246,15.694941234125098,-5.391696370072377,-14.963860747631061,-4.329725776131701,-7.025778971899838,-5.40420831207391,-7.26605693614332,-4.227995630191628,-12.464716113838474,-2.1022321684654957
523,125974,삼부토건,자본총계,5.658434110152665,4.488559303183632,-19.867544697706162,-6.34664634650169,17.69165431428975,17.94940002485996,1.222846164628303,-1.3247194466014844,2.392731482452051,19.212567296834987,
524,127042,삼양통상,자본총계,24.061116539713197,12.422843742947714,10.488604503072075,12.585815052102475,5.582084107738066,2.74693877532438,,,,,
525,129013,CJ씨푸드,자본총계,58.18387012205306,44.9734631239953,41.06232277861202,58.01405300069169,39.7093018496317,14.728879442013376,,,,,
526,146542,일정실업,자본총계,224.48285796457554,41.29246743658982,49.02680703367401,58.83774960457132,42.701381570016935,34.63412519524914,25.829431009327315,33.86185282322458,18.998508169165916,48.811968720590954,14.42422258977881
527,203315,콘텐트리중앙,자본총계,39.279126853022134,54.285636002617736,14.752006459643777,24.353481160367952,28.500865602206773,52.10348063609648,99.73317510385567,12.716334677817576,-18.993098267565546,0.0001271704183780055,0.00017561406604893424
528,157681,롯데정밀화학,자본총계,1.1184832546360495,0.2786593060047908,-1.2297557465003872,-1.0462698059970352,-0.18394800585468776,5.110342009840708,5.5103143326114346,5.68442816578662,7.094817580340759,6.132792595179574,4.368747978180283
529,145446,이건산업,자본총계,34.46450718999504,308.6978675559507,55.7560005318151,135.27796159938504,80.3905661453932,1.1185938866574459,10.32323913845871,-36.137778714572086,26.97548729062811,49.55488298723362,30.948673825679666
530,149947,JW중외제약,자본총계,45.126441871517265,23.342231421556207,29.67951227578614,22.479815983873507,19.749848460845016,30.393538507831337,33.12413100019132,20.370592850089306,24.185079155994053,32.25151610049093,33.38198748520097
531,151298,DSR제강,자본총계,73.0310768005917,66.9590676531984,30.72810551583804,1.0711309627292573,60.74384072160402,92.48739763309989,-4.2658331023766465,46.34425118357074,-338.0967130208725,,
532,152880,코오롱글로벌,자본총계,2.6961560720590425,2.742149079483638,5.430443294272411,3.6219279483184668,0.04312861039083567,,,,,,
533,247975,솔브레인홀딩스,자본총계,20.845588045869196,18.46781339998958,32.68344683458639,126.9172505567375,63.65479407008402,58.99768753639364,48.42669288409816,19.743783637252825,-51.82691928731457,67.41386831563017,43.19855057958864
534,160205,한국내화,자본총계,-6.343239769056175,-15.998925608341569,-34.17484329501135,-16.46778295165099,-11.440551712328041,-9.245078350675406,0.6259302397903671,2.361096544471022,-8.717131081754957,,
535,265324,CJ ENM,자본총계,-0.007312837060913654,0.726949879235952,-1.1003540614440759,0.07126505417468894,0.5028758147797445,1.868363208735238,1.2516921713124474,0.3375637363392552,,,
536,173102,모나리자,자본총계,73.7711557092478,31.202380625946695,21.05474213445401,53.09483971941798,43.273127655688484,29.144043587541262,22.29860100571816,25.044519834698516,,,
537,234412,신세계인터내셔날,자본총계,1.413656324935859,-6.9954417716964565,-3.2915361348523096,0.3216881238327124,0.2750993006030483,0.01567817032377608,0.11262547884396855,0.7198811730884885,-6.426278096978664,-9.843625928554626,-16.97927213514204
538,158325,NICE평가정보,자본총계,2.8835384572275804,5.483080239637446,5.295264177493214,,,,,,,,
539,365387,AJ네트웍스,자본총계,17.18818932639412,20.20436512418999,16.12470501487992,10.575309660698716,12.816969685488818,16.108918357113332,18.337831857857616,19.472874207999837,34.12575736354852,66.37055844034803,95.1432752455373
540,787376,대성에너지,자본총계,-7.686567044034182,1.4199199189603424,-0.754684111492342,-1.2919859916041794,1.4325224878222809,6.22748549762886,6.766736342121595,6.0110245623258365,4.281545463754446,2.246157360481173,5.4039928871269565
541,1310269,HDC현대산업개발,자본총계,2.057531767069952,3.6767294617585295,7.064069564304044,7.940200944237197,,,,,,,
542,531917,톱텍,자본총계,2.711895485498769,0.9345977127449631,-2.209085785168302,-3.499640845553985,1.3157977077515837,4.321241414460605,5.237461534809238,-0.1816660877656831,6.41739671490502,-4.356676023161237,-1.9571903084649855
543,623661,원익머트리얼즈,자본총계,-0.811367154952171,0.3535029364486893,0.15808197600454565,-1.5255055224881355,3.408256460132554,2.328271176302952,2.046965046871855,5.045488421000533,3.976551202368713,5.145081455527,7.520863017006057
544,114552,도화엔지니어링,자본총계,145.681797643761,-26.919019283795592,234.82879347128608,114.52921391565825,90.59797905293523,143.04147624878834,188.40385058614197,86.98577170433957,89.00872846370929,1626.344333780073,492.2095823373946
545,149345,조흥,자본총계,1.5613788715727355,7.217664959001081,0.685454150660556,12.522637543843128,24.263743735612543,4.284236563240824,-32.41387311294943,-73.1442255227486,-13.99802044445063,-25.44027847282109,2.88508892014873
546,398701,엘앤에프,자본총계,53.89570529882178,37.25642148009202,51.12427155860788,98.63781593451775,110.57684539585017,33.500353025363346,415.63268175282514,71.11335478604346,49.64310107841902,,
547,155319,POSCO홀딩스,자본총계,-0.021133962534509436,-0.0002792290634861209,0.010524018552753743,-0.013047473716992306,0.0039350236303804945,0.009167387249616186,0.007513440548971262,0.00200720814333279,0.025625948626080933,0.006082641833009252,-0.005668230399384118
548,123143,보령,자본총계,9.053057207595398,6.640443777284795,10.864986477434861,7.036875731052225,12.344387459089491,4.064681368639732,90.56326420880451,12.326808684103998,5.999413848050881,-10.073289062145378,6.213601354104918
549,791209,초록뱀헬스케어,자본총계,-2.046661282764711,-34.89198740710401,-15.84007164075234,-91.36124489852973,-41.34729830588802,-66.52635853546134,78.55492402148204,-248.61571919378122,-138.83252197557633,-108.57117917647847,-4.874668216014267
550,857727,하림,자본총계,33.06037426138025,2.500733636925351,1.0116418007727974,3.644227247449244,5.672136872019091,14.99178338239068,4.094509492658079,-1.1348224694252829,-2.5021017559310126,-12.801853126035812,3.4177529857533187
551,1160363,에코프로비엠,자본총계,0.32843230436492815,-13.135849004944708,-22.37106464142008,6.255607061245885,10.716345265935983,-7.673061071301163,,,,,
552,1168684,스튜디오드래곤,자본총계,2.189549716194301,4.9762426170256715,5.343453236291255,1.1572866585740962,4.73232950011397,25.54807323591104,,,,,
553,107224,남선알미늄,자본총계,32.876849597321126,26.266478435879897,39.258618832131965,62.281599667413964,74.45837625402957,32.55594305723887,33.20399880476066,43.492482975800044,71.0041559615783,84.0291218298863,91.88196369375103
554,134316,세원정공,자본총계,12.914785137014412,5.476267943084786,6.839647876196842,7.022790402982881,6.289156572063932,7.416165988544041,5.441486842203911,-3.0716236687824754,5.691142476993652,3.191883521421313e-06,9.204274880197128e-06
555,238782,다우데이타,자본총계,0.33191872226444236,0.35427855058540275,0.5897525033704213,1.1808578957522984,1.6832559183892541,2.7374489190325386,0.8142041007041717,1.1463041489992032,3.708707927709707,4.40786698320163,6.222695457351339
556,153861,태영건설,자본총계,13.800723737319242,14.467933125004809,4.638790555347396,2.7823406429222186,0.9804347981920023,,,,,,
557,116949,디티알오토모티브,자본총계,11.221554848923793,8.315714160011677,0.5907317439491334,10.154789392192514,11.516578369006066,4.344788442242447,13.424185342328402,9.766982529375625,4.998563866123972,7.26634273609091,6.527051737210053
558,164724,현대엘리베이터,자본총계,8.284172783317752,-4.3961879732689955,1.384118800594716,0.17869577670596226,-0.1449761565291558,-0.28516508018338405,-0.885978398108684,-0.43380100879858846,-0.8623121658810904,0.2003673953701319,-2.5749355497425794
559,1262458,동아타이어,자본총계,19.527694185481696,5.875201624275812,3.3192148358255937,6.43350933380231,13.293440573239135,,,,,,
560,164636,HDC,자본총계,1.34750128702519,0.7732305290884021,1.475085649623796,0.33502638096547926,1.3148377871181445,-0.625924944451096,0.8653587980615458,2.5140610811926574,1.2196700241992022,,
561,364467,드림어스컴퍼니,자본총계,14.723882779364295,10.383463659359201,15.128382663232301,3.663430641272137,1.4248721232819122,18.557284934758755,7.1992456730837855,4.827525696652934,10.834239267844085,,
562,428321,해태제과식품,자본총계,8.109902245720294,4.487941574835538,6.8016424849702775,4.396245198714749,4.9273345411692775,5.815529922602865,16.73852311037808,8.996015253322744,,,
563,526599,덴티움,자본총계,3.8651894091876935,2.778399504104611,-3.7169732694243436,2.2080034063686194,6.0750526334261306,17.01489414419821,29.747070676988674,18.53015381953956,,,
564,589127,KEC,자본총계,4.445241047412727,-3.34837684097338,1.4642633814549653,3.1240008316212187,0.8805488388290981,2.7395750957433527,-37.530074930963536,-7.540884890414726,-14.84006734696619,-3.063459828888888,14.16880640923434
565,1412725,두산퓨얼셀,자본총계,16.46319542680405,16.67866933686183,61.78705403591287,,,,,,,,
566,349097,케이티스카이라이프,자본총계,-210.90976541211865,11.629271165077725,-6.589556446406257,48.04422530743873,110.8897093235015,-510.4314478267071,-447.71944284212753,-195.27863615237055,-225.24426494563673,,
567,148920,조광페인트,자본총계,30.32254904696642,28.594298917842586,34.18544282587857,28.40540364353122,22.476152289906704,22.20473229687204,16.393945318846477,13.973618611475988,12.256091790604472,15.906154718395962,14.897559996431662
568,1152470,펄어비스,자본총계,2.965925129177555,2.166394179745329,1.3928816692044084,1.7822234947046933,3.2684692896754344,10.475842066139613,41.93814858513183,,,,
569,121534,MH에탄올,자본총계,117.63097440446346,185.32467682431607,89.51980551398347,92.04696357792663,84.88195764199602,313.3434440578344,202.8391455994617,122.09998621524565,189.37680822422428,211.394308928299,327.5596523779848
570,132637,동원시스템즈,자본총계,-0.4294395716281624,-0.4331199468621537,3.694725988079264,4.446620536979835,5.350506304122685,11.936875575060354,8.433604462671559,7.501285538802866,18.37299316411867,47.53496428502828,53.31549277096648
571,225742,KT서브마린,자본총계,15.14963401003471,5.586725647833629,0.493071622823148,14.231469812902594,17.882190393881388,1.6760486280224578,1.4726874495080555,3.3935979415432507,3.0169813534661225,-16.957112464866917,8.761686340729725
572,136378,신세계,자본총계,-0.04853486091557097,-0.19980528204286246,-0.13480811477504612,2.911886217225358,0.22544092385866632,0.33683431119385815,0.6190609951898685,0.6616923446662181,0.5841166062941312,,
573,137252,사조동아원,자본총계,12.807295872083815,11.137128206566915,11.412970018563202,11.62641740685412,16.460798574693268,16.65336749919471,16.1697717445806,9.73421906612213,3.620364222309818,,
574,139889,SKC,자본총계,0.10709654033530625,-1.6678271247070164,-0.3935825786910172,0.19275093178153135,0.8118637849838892,1.4604489438663275,1.2710202761095588,0.5038663873964485,0.031712818079074216,-0.024676859091832714,1.063486933750444
575,141149,영진약품,자본총계,7.866364885978265,0.26542833448787967,0.9648764373931479,0.12133827205884744,1.1460393687583819,4.474619137793511,6.550163209189158,6.265811566804127,3.646285487028586,,
576,161426,한미사이언스,자본총계,1.7111904427201987,0.6767985926466481,0.5057283139466467,2.7722241982996976,4.244943310016201,2.5537330542821572,3.046243449404057,4.223732957718152,4.228099943248206,6.246780196247224,4.982957200016056
577,164742,현대자동차,자본총계,0.026663194384066224,-0.10759547780045237,-0.021817803886281278,0.028497581581197688,0.030091514919053982,0.022217437638519365,-0.06986792988233007,0.011104555216006116,0.03462697844038759,-32267.221333717327,48907.83781332246
578,585219,세원이앤씨,자본총계,-0.6667263854546236,4.013795794388376,-9.347175956284334,8.536118720747192,7.664308070471996,6.6213729772307355,-12.78862025364465,-38.53190863501413,12.549931828743107,,
579,111458,대영포장,자본총계,2.7711374151218897,-10.784372525796897,78.68647783562102,73.77786041843612,97.02507459807957,127.39332280550374,101.89042742191918,103.35057952419493,103.32569088299464,78.39949074694422,107.56119294190623
580,159810,카프로,자본총계,30.405038404232283,25.546949772396744,19.807023627892885,6.9636664576449485,3.0248700874090826,5.363807825935495,-3.1386884992487665,-1.2429774001943128,0.04265123252239227,-0.6196976906591388,3.337016935553358
581,646732,진양홀딩스,자본총계,27.222360489880188,11.343195242393149,11.017958939032832,3.6493796698523497,10.871538631538167,20.41954928356045,21.636015384474117,286.98707474999645,48.40275395139617,63.7790794923948,57.430839736202934
582,426086,티케이지휴켐스,자본총계,1.2633714653307297,2.2802771541781626,-0.8779220442844515,3.639143724140047,3.967578611067642,3.823046603150508,2.98350174532039,1.3143464838502377,-0.2300466544801142,,
583,198697,일진디스플,자본총계,111.55233906784578,-225.24485262840898,1.3401834269272799,2.71535214771987,8.331368859606126,1.4267427957928986,-5.166730648344182,-4.831377399466244,2.5341925034482493,,
584,561866,락앤락,자본총계,4.174728234704284,4.649878535844995,3.447786029055317,2.482180073002527,2.1151818329351575,1.3296411159673405,0.9459420534571997,0.7840384701110352,0.9049791361383486,0.7459221937246192,1.1933312166821406
