,corp_code,corp_name,account_nm,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011
206,160861,한농화성,자산총계,16.752874345329854,24.348099324992983,25.483334286928123,5.180787841882734,1.1786214507839166,,,,,,
207,360595,현대글로비스,자산총계,3.2338492167922275,2.2110407834656116,2.00305420489835,2.579572447185323,-1.1846579486319933,-2.2193148693124645,25.472250641378764,,,,
208,356361,LG화학,자산총계,0.07659519132203424,0.15207090395795547,-0.007231422525687869,0.08717085466047926,0.08926224068706554,0.03538052410643597,0.25553582191956303,-0.24572608490920442,-3.777565532918304,-1724516.6402903346,939287.9460698644
209,1032486,두산밥캣,자산총계,-0.27903399858793243,-0.2357749131928751,0.48841234529249866,0.021174191612534216,-0.028635170948804228,0.11046041561806064,0.248065102220906,0.18677656315799854,,,
210,1258507,롯데제과,자산총계,1.1363326445447732,1.2219663130755964,1.0450725913302394,0.8423415867501745,1.4650424349828388,,,,,,
211,877059,삼성바이오로직스,자산총계,0.35945684174257136,0.41426562311202814,0.5229685320387232,0.529603397621337,0.38790612532056157,0.25904318170203167,0.3644233832855094,,,,
212,163691,유수홀딩스,자산총계,1.9483951231499184,1.743677645979609,2.885889096709577,1.787821967462095,0.16844848156415237,0.6530953184760687,3.891745871192594,4.7982007080758855,0.14908712108322922,1.3878787165106792,1.6609076775090004
213,540641,동양고속,자산총계,-157.53202110144184,-76.52313009545587,-39.025475029541276,10.356878288877587,13.446679715577318,11.987660913476669,,,,,
214,1060814,삼양패키징,자산총계,15.581962776842612,-2.376614446284798,2.569265755385221,6.416927148310145,6.368929833693208,6.461877776535562,1.927729373472525,,,,
215,158963,유나이티드,자산총계,27.07114700548585,24.122786604178224,17.719029660550042,15.882641533232508,16.928986016046476,11.26179825152773,8.649447006276443,4.899291225491605,1.9651084424793581,-3.5804779712900006,9.237783029063664
216,106614,기신정기,자산총계,-5.642729575907328,-7.684576835924154,-10.320121681461924,-5.829231395915365,-16.079082976947973,-16.187834366463367,-15.046726800991506,-1.7505020499858894,-5.0200985191046295,0.23424109894645267,-1.2118848387249879
217,520887,비상교육,자산총계,0.20019212787724638,-0.521895504044577,0.7927901979155774,-3.4927533535133115,-0.32935284470679055,2.777075920049254,2.1595612984038968,1.44669539884876,2.179684095664102,2.96277232376807,3.447150878115182
218,651901,에어부산,자산총계,0.7418044846087781,-0.6498244757929664,-0.624237134274792,-4.39428171890323,-5.086498922871034,-4.5926132530936705,,,,,
219,135795,신도리코,자산총계,-0.8716084405791776,-0.45808374129358304,0.15053896795217875,0.09277596739741441,0.3428647760023812,0.4610448465820717,0.7810641628001321,1.3330400540165992,0.3861142720139132,-0.20642902697153354,-0.49389288262140496
220,118804,동진쎄미켐,자산총계,0.7050025343106333,3.985392921677184,-1.4019600607590883,-4.424830092547243,-3.3261928755310284,1.1599131971048096,-0.2149129118067992,0.4197127610338708,2.6119126875464698,0.19954673939006684,0.7374280330325788
221,442835,메타랩스,자산총계,55.22398093154302,-13.44012125078958,9.836439585797885,6.237022152107774,-13.191823432707581,-4.935341050197157,1.2879187619546517,-4.65540908695858,-2.772752934790356,1.2862929250035924,4.225602998274004
222,369833,유니온머티리얼,자산총계,23.45376970220491,4.34530652581627,2.14476462717924,10.852646429586569,16.61725609511321,9.279284531618243,2.8845469158401555,7.641761910069795,6.440997184619443,26.619523050152626,36.27404459254813
223,197759,미래산업,자산총계,-13.550157071581006,-19.474656938980907,-10.183867632860876,-17.330536523898896,-28.09682375942517,-18.459545319364487,2.0164409600864808,-10.022909785334564,-11.008359328665032,-5.1327373269672485,-6.075243414615175
224,683469,일진전기,자산총계,-0.0715571948780512,-0.9979742031906821,0.24185365068172823,2.3323334413390007,2.4642295612489407,1.689386534876473,1.1470265555368022,0.7980409411888725,0.9037823713103216,0.3896861506036385,0.07856007194511702
225,260958,케이티알파,자산총계,7.748206552896443,10.649896729140242,8.747038372860247,6.1517484767026565,3.9509070323285584,4.081122255419918,3.944623218484379,3.7141624877141304,2.4116556762403225,3.074925829892948,2.1946741296337753
226,113492,깨끗한나라,자산총계,1.1703185929585413,1.195492487873412,1.201442669904706,1.0267325920022612,1.0314255106988393,1.1249099638530606,1.1018040724810336,1.6180245393523245,1.3934493851986147,1.4987290104321862,1.4555315195028395
227,133511,SG세계물산,자산총계,11.665215142173418,6.692083146051034,6.08751384734029,14.115308995970842,1078.7211586115343,61.13122792131421,52.40255213792001,34.99197123245155,24.528686071279203,,
228,613318,와이지엔터테인먼트,자산총계,10.117783360246777,10.633890949245998,6.171903960850522,6.663789208139269,8.536348123978511,13.802396077437898,18.352468843157798,16.902067719233663,32.577734080652654,31.19965132599356,31.72830876745113
229,172936,동일산업,자산총계,-1.3884167830414824,-1.4152579970560184,-15.942891314361077,-6.610856050193361,-9.829403525297456,-2.598086921592415,-2.810688227797662,-5.034296030399906,-8.4913223986562,0.0,-1.8719806169607975
230,118521,진원생명과학,자산총계,1.0880460942407624,-1.5698115300300568,7.012013858490648,4.113580644496253,,,,,,,
231,353878,다스코,자산총계,297.55484245218605,94.62376086555314,47.645006236941924,76.78296778906478,77.37168031310327,3.1530073110361005,73.84427740868117,106.09271133774124,14.422378603878652,-162.56592789845283,215.50763085624135
232,357740,NHN한국사이버결제,자산총계,1.811964298107633,1.3651184898930906,1.8418112485543707,1.0759274395637608,3.164522459218386,2.708371691964978,4.127542661294353,2.2388306696723976,1.7873127376592035,-9.968307353917941,5.855136569459948
233,115384,동방아그로,자산총계,3.1834285582054838,5.17296396511777,8.957466995822982,8.941852988450785,6.736758192627726,7.30395634074242,-19.981379643681983,5.104513899890412,2.189193042907883,-24.477926364336874,-62.3991714629621
234,219097,BGF,자산총계,4.132504909208239,3.6493626026766113,2.825544664050523,2.883727044259769,4.346704256656244,1.185909371510393,0.8119306850040651,0.35481939661768186,0.16492447596429638,,
235,157070,한국단자공업,자산총계,-1.0598068622730505,-1.1658816260678107,-4.634327011693667,-2.8403362466245268,-3.599454488224707,-1.2142596649416244,-2.3578714182946254,-1.9681297720234086,-1.1562296704946435,0.38206459649814417,-0.10483864743806251
236,145437,아센디오,자산총계,-42.82512698371057,-228.9757718546987,54.729518001301315,18.48406662355041,3.17992975857125,18.877721903407675,-23.626180080750785,-15.995868483174366,-68.20897909293876,-4.464039007012246,30.76466344851055
237,1236532,와이즈버즈,자산총계,-3.93361487891782,9.422858395024935,7.926860713961687,2.4809087093572897,,,,,,,
238,105961,LG이노텍,자산총계,0.6641164929951238,0.3711040802831353,-6.163589074476516,-5.351475271322951,-0.7870606666527817,0.5352730066433329,-7.778962839184935,-0.3411498131118022,2.7519878417319386,,
239,122348,방림,자산총계,2.29485685431465,-9.476002044728633,0.19663977175796593,-2.7078879413839796,0.28080182851604296,-5.645154261806074,-0.971946880386543,-8.712574115573974,-5.651081297031273,,
240,132804,성신양회,자산총계,0.6657333723924663,0.254179208630542,-3.336120091121382,-1.3108112726864356,-0.8052248519022926,-1.2200079384672613,0.19146227522869644,0.31056996401927806,0.821923366596031,,
241,245472,티씨케이,자산총계,26.799256910097817,16.24594224629787,7.678322520592415,23.01003566256315,5.628387790237425,23.907147213610607,21.081255974896308,32.74831121842065,13.261401756627547,19.127820949583633,40.29306385036652
242,112378,KR모터스,자산총계,60.357925158102645,72.30713910937114,57.72368807916599,107.53819336530259,112.92955645048653,86.95851412161811,70.51714204468456,108.04009651079845,167.17085970835038,127.30211918524617,103.03978695433425
243,125080,AK홀딩스,자산총계,1.577836725589519,2.0863820094164187,-0.9795586532747697,0.6554680184390452,0.4324923083249132,1.402187771437584,2.1382388857688044,0.7664122581681494,3.3306623993044764,11.352746659471052,5.97199188371224
244,104388,국도화학,자산총계,0.09209350763723707,0.2486734633477059,-0.09032914450063305,0.144967521784969,0.19793513395552684,0.310881040835251,0.5154171441506905,0.21195647701787693,0.5811296944890258,0.2814099259041375,0.6024208505976064
245,227333,네패스,자산총계,0.07833204270463079,0.1585546587098374,0.2045111387030286,0.9480686120250615,1.3565206077472698,1.3444371174931171,1.9858046138827277,1.367690923380589,1.3223513996913803,2.8766545574241924,
246,129387,삼화페인트공업,자산총계,70.0547027445155,55.47359594847199,79.81568996753575,105.27885280936769,-30.181499821559793,-3.88203404941596,5.757923158272169,-4.445461690263812,-173.96908542323547,100.6321360948756,100.83901428388961
247,302926,현대로템,자산총계,19.647571643241488,4.860367560047643,7.9290038674158545,21.98886307352837,27.858789607207186,12.73872210573315,10.926274959775972,11.557668395581116,7.546575334704932,,
248,480950,이아이디,자산총계,2.6818705114326042,8.313897984335552,10.48773579476899,25.78915459776579,21.46858875548098,41.357032366752264,10.374428076476175,7.786730815213814,11.502895102381876,12.047233224373837,12.247101259114187
249,136402,신송홀딩스,자산총계,2.9616668531930515,-1.9971517056974646,2.9078462559916676,0.6681954449242985,1.9698797221259636,0.21952391263621024,-0.29734230135484585,-3.159970307715495,-3.369275514784768,,
250,161383,한미반도체,자산총계,-3.6949123058042272,-4.197032536154436,0.8098641999426526,4.348321543958938,-13.747115999368791,1.1109380942986111,0.9255143935586237,-4.587876537579658,-11.04469894411396,-14.238354096121645,13.596475433050898
251,150244,하이트진로,자산총계,-0.08307694300423775,0.27905827754058843,0.4125786737038427,0.050721207282851996,0.24052985756968429,0.09574159562790276,0.1493733518457463,0.06677875864777419,-0.3390033358326645,-3.2915414517878707,0.0462091369127189
252,260392,대원전선,자산총계,148.18238657290618,119.53591775504901,106.75484574208936,60.42804495730918,75.1636982106085,54.760724134732186,50.62571307363227,83.65349555191827,59.731388908365545,0.09776854128718136,0.048172652595070586
253,120872,만호제강,자산총계,3.3073173007875134,52.54885103617948,11.820374338075007,16.57972297346685,14.662558088323111,8.698223796991657,16.445337667955123,23.570745372312047,25.735515443123614,21.626439991756484,18.655553170200243
254,120030,GS건설,자산총계,-0.016330393432141817,0.03913066908159086,0.03825837037730891,0.052623735686514024,0.08022719388618962,0.05794324166054093,0.0646077406116459,0.0738443166124179,0.10824234710241458,0.056937709702033,0.11566524050268309
255,148540,CJ,자산총계,0.02665771666164027,0.10078615459990423,-0.05574154851840224,0.034099380315899916,0.5979408629968033,0.1651005674931076,0.18340665383858476,0.10319576396771118,0.09031093453313523,106.53466007269495,152.20068012282903
256,523307,다원시스,자산총계,1.9359784665235584,2.6500454571797825,3.5346288268545405,3.8282243706565153,3.894918251256313,,,,,,
257,128980,삼호개발,자산총계,8.69958216257558,36.32355294336298,26.551048426127128,19.07271952190453,26.297190255015774,17.460833462252076,13.021066396863132,6.705711411301393,208.68687924710798,27.27444700839632,24.907639984358852
258,118044,동원수산,자산총계,2.111047512696728,11.698658413611392,-8.064879087424393,3.620031944437016,37.569575472331415,28.096824824382942,11.37639704718167,10.529652360434754,7.4175887554397315,18.514037556788825,13.493879839931044
259,136271,신성이엔지,자산총계,0.7346411914654805,0.6279253130404528,1.1410363268650676,1.3693666586987339,4.330927770638513,1.6168148637599422,2.7889934152145885,0.9826785711654197,2.8666070397113734,1.9346223806953278,1.5499637824106502
260,129420,까뮤이앤씨,자산총계,1.8967953142869507,0.8125063855615745,0.14391347346833513,-0.4785954254943962,-2.1292226708863553,2.0653926606335467,1.0315036318225508,-0.7672769473056148,0.9869001865840283,0.45401042379373274,1.6096244170596903
261,124504,포스코인터내셔널,자산총계,0.14152627052117694,-0.00782196568303762,0.03874776046094495,0.056327168252169615,0.1076993052468334,0.0559017661642491,-0.22198782329465594,-0.19374284149443552,-0.12103816225191887,-861.3004900894502,-75.56914968056823
262,166315,화신,자산총계,2.4075034540343343,0.5524346303013855,2.6835838653765505,3.462418169798941,-0.08003464413914241,-6.054740405825923,-1.3697525435859135,1.928297697466567,1.8156724933194504,2.0043933564441385,3.497954113111702
263,130684,서울도시가스,자산총계,121.37403155492088,5.051646679119482,6.943484526412067,7.986039378371257,4.84433333783652,2.061052420737305,0.8659459739178721,0.8594749694710746,0.5462965711202716,1.295897867793017,2.1464673988469065
264,126201,삼성공조,자산총계,0.7031520025721135,0.7231417937413488,1.6574497773880874,2.438251905178805,2.0147217285901258,1.7819991668942454,3.1891818635931655,3.011915236059665,4.3246979144552125,2.229347846494202,1.2384891767764992
265,153126,크라운해태홀딩스,자산총계,5.663848309853979,0.9014910493622156,0.8729329808094523,1.608147055190295,2.0878203403821645,2.7128805539112872,1.7929386526691085,1.3718721102588907,3.4673596416529016,2.36389010381304,1.476165112829603
266,1205329,크라운제과,자산총계,0.744698117980665,-6.722216812345856,1.3075107964012724,2.558184464200073,6.272016157104882,,,,,,
267,149354,종근당홀딩스,자산총계,10.79548523077001,9.750970744317087,14.084998156772338,17.69340831457178,3.4174108806865062,,,,,,
268,706715,미원홀딩스,자산총계,628.8475031659463,465.09410458095965,351.15977423158597,848.0926689339448,1486.6634815901962,428.2171299908181,420.6887394201966,409.90433245553993,455.1606241821408,0.6963121538679526,1.3502400271120232
269,260408,팜스코,자산총계,6.703187718544042,5.8274472419179695,6.569915445565511,6.60557900172114,4.790415069397812,,,,,,
270,140779,영보화학,자산총계,-10.316851715157451,-9.220949908052537,-20.131228010714732,-54.10585452924749,80.01800159639994,-8.948551285956949,-0.29922556045558363,-0.7245545164584826,-1.1455550422284924,4.012479321642768,2.4368272887621907
271,102140,경인전자,자산총계,57.68557168895854,85.35050285932869,28.90657872793546,-15.066647919568199,42.009125291623626,12.546454933531104,229.18778063076033,54.846413653325065,164.00794806094737,65.74426835356574,75.15318468559894
272,111111,대양금속,자산총계,-12.408977577014936,-12.120764633210909,-37.94497954393905,-9.03189050424688,-12.271461359189589,2.068498195098469,0.696025336689523,0.7175765155822976,-1.290857165726335,-5.010139019429581,-1.1443789908404742
273,153524,태림포장,자산총계,-1.7611458331823537,-48.67428441198718,59.09488294473372,48.98093012918532,69.09905714329737,62.36401289897581,71.00256270188889,63.84933177912333,52.37991475598329,70.9081367959468,82.4022147092528
274,126487,F&F 홀딩스,자산총계,1.4194692649851308,9.973056575565034,9.341972191111696,25.66009904299869,30.36205155173384,34.447929558554456,27.42744330718885,30.355338068020448,32.91477279299488,0.04072891050970896,0.05011670541410306
275,127954,CJ프레시웨이,자산총계,-0.18189000847148026,0.07357652223354945,-0.17738159496537464,-0.036131280517551705,-0.03748052865485654,0.1542978656960856,0.3382948808238696,0.779568775363471,0.5998657798493539,0.23155374593045794,0.199675675505175
276,361488,텔코웨어,자산총계,36.23851970354707,-20.74621641716582,-74.83966316818366,-34.3238006247182,-18.608736220382106,114.10463136091589,78.7532645906746,221.8937492488295,78.69473962660646,,
277,531014,유진테크,자산총계,17.86398165255192,27.244301390389158,19.670391566779273,18.036670814367593,17.843763224844462,12.410150360572302,0.5839068431284332,10.975805698238506,,,
278,274933,신세계푸드,자산총계,-2.6988758555484096,-1.2880051042210543,0.037571499588521816,-1.6179305934973895,-6.903627429338133,2.8076090150167965,0.9706846019596779,-1.2501217303848022,7.78365677674642,8.31495024738119,3.513476399036182
279,1263022,BGF리테일,자산총계,0.3524528695379709,0.7978159795480557,-0.15957037024943746,-0.08198019268709701,-1.3223406425942614,,,,,,
280,120021,LG,자산총계,-0.022510362739150712,-0.010281301606587984,-0.008946206315860792,0.002729584648495083,0.0008759539317277029,0.0014939085685470113,0.006296007846209872,0.0014321942844819334,0.004370125733398501,,
281,1234507,매일유업,자산총계,8.892244873033404,2.794368747309058,2.5167936288721613,8.359804117920197,8.638331742155412,,,,,,
282,681142,쌍방울,자산총계,6.413870642608867,2.4569145927531477,0.6969070021299288,1.3097890659733442,1.6236117082303005,3.3199652132728072,2.637696283011847,1.9698137290900721,3.499289273049744,2.774777534184911,3.179376236159147
283,164812,현대코퍼레이션,자산총계,0.3111178435448975,0.5976395747702746,0.16163221196217673,0.5729852351116629,0.5308936676031365,0.7163588532830935,0.34434597834618896,0.25647403214239667,0.164975807857939,0.1443238506332461,0.284158745476548
284,469799,이엔플러스,자산총계,539.2254209750777,251.37149969987433,488.9184531792428,586.3240795526992,716.703348407496,3350.459446579891,4679.629514525587,3903.4476022192393,5099.440957131623,0.005494406605557358,0.0027621810275777234
285,255619,강원랜드,자산총계,0.28761209645637664,0.19695647438227074,0.3200195238974602,0.3850459796005223,0.3608482959462473,0.3514955725106843,0.39253447090435384,0.27554718597240346,0.4171894413776823,0.3156686869775083,0.3319265935786455
286,447609,비에이치,자산총계,39.940973441863164,29.58822893697533,21.893162607865257,18.483796311166945,21.19542447179265,28.44096585726407,38.182387625955194,-29.17863082014373,-35.95416566883067,-53.93029692465823,-129.14776841886265
287,105280,현대그린푸드,자산총계,0.14535639635603956,0.22049070796969958,0.1593979465186657,0.1308625549592482,0.18128287192112788,0.3140894176483128,0.27634289539703544,0.4804883656348169,0.2468441133516435,242.93120535399194,372.7566129590046
288,347734,진양화학,자산총계,140.96672441451094,65.5211543598661,46.479990411792826,97.20585147394901,56.24047074179456,80.15996442282614,94.64931866169472,83.69638502169369,90.63474490296359,,
289,163114,서연,자산총계,,,,,,0.9487162953895028,0.712085442233519,3.2420223976658695,0.5660838777784865,,
290,1032404,콜마비앤에이치,자산총계,-0.19462258833204207,13.825870499061185,9.711516673735824,14.591665062563685,35.056627727431774,36.65816754969609,39.56003199279563,65.10335610898245,,,
291,114765,케이비아이동국실업,자산총계,3.790761664555146,-1.1197911698433796,-0.05018243173777318,-0.22501004189289173,4.534618596778179,2.365367416953711,3.643199783408354,4.355056366498134,8.929252836139376,5.648607779983736,1.4605111152645298
292,130879,서울식품공업,자산총계,143.61845357701486,74.08300982538944,69.4905606907596,62.84278815220509,52.49310686948435,56.523106799452364,55.877963455675584,59.90627178339998,52.8792796686867,38.273627731827794,36.940520789232345
293,113243,대한제분,자산총계,-1.0609203666701492,-1.141987840866083,1.11763923951728,1.1288027474768139,1.1353857560102993,-6.145846641763447,-1.934865527460683,0.12096178421488783,0.35734635201936815,0.36803267504150705,-0.3242977642641566
294,121570,문배철강,자산총계,-3.2636728536150827,22.088812786746125,33.38576602192273,11.254455690638036,26.387078529132964,29.997959318730416,-0.001156139031029817,,,,
295,318316,대아티아이,자산총계,-2.1737941358571833,29.715088966998938,54.54917725061061,20.79815207390435,38.14451136637601,42.51464383061029,21.056883474941923,-11.98403091124152,-10.337143271194007,8.397662340382395,4.651710871798131
296,164478,현대건설,자산총계,0.8731686023877867,1.3581654108020202,0.2820147763490283,0.3932014725990466,0.9106148782963364,0.389531980306583,0.03624502292313379,0.32143400424783225,0.5722145109184529,515617.07989492913,973194.5745955002
297,105156,극동유화,자산총계,3.22276628186735,-0.7936145023393463,1.8937609414600962,3.54034916849182,8.989311768274009,10.528404338338945,14.607167841498553,10.037708725830202,9.077590185154166,3.760535756280588,6.660185718658168
298,160843,DB하이텍,자산총계,-0.4843999543519274,0.1922333122587614,-1.5953125120937526,-0.2468701380923618,0.2609083594171352,-0.0048951546822927,0.2444469674969211,-1.2436753950251824,0.22725173552523942,0.6828367894269998,0.43543782633549183
299,362441,현대오토에버,자산총계,0.15054029691339238,0.006752872354337991,0.22141243422370774,0.01821153233258418,-0.28174934055607576,-0.7820297692961606,,,,,
300,102751,고려산업,자산총계,-4.142547627013248,-11.238734361260526,-16.096551750857987,-9.797896528663031,-11.021664035854679,-10.376269804178689,-35.233736928956446,-2.9650281767070497,-12.169209649846442,0.20786559028514898,4.974329643373707
301,100939,강남제비스코,자산총계,25.817046175895946,14.751925875639953,36.14774598302626,43.689587590891236,51.694483370541775,57.2459440997182,53.66328958982919,59.297583260178335,73.29489781213687,,
302,425351,멀티캠퍼스,자산총계,-0.5350242477837202,-22.3490351247021,-45.243419378859635,-35.278854492420244,-1.2004709678613623,11.686452058081787,0.8804128810787802,4.16537443599769,13.06491645003828,11.071025180613287,9.773479360132471
303,1032413,해성디에스,자산총계,-4.130954326555279,-8.035780546230086,-23.69981162035467,-18.824735597373706,0.342040547189468,0.10604202184758764,-4.263340032327215,11.19705323230957,,,
304,120508,롯데푸드,자산총계,6.853627845232012,6.5506736598859945,7.157680097498519,7.645702624987141,6.192716461650571,5.83563496670688,6.060702812066214,7.026367082687343,6.271383124258749,,
305,146861,자화전자,자산총계,0.07778343989616987,-3.596793209932249,-3.360159118400125,-0.3462638373415981,-0.9346786205973799,0.07947466409003259,-0.9318307732138804,-0.441793254572218,-2.036221263550032,-0.6901868268980736,0.8447490255690585
306,369657,리노공업,자산총계,1.3181243217796468,0.21202059732041423,1.8210914655670745,3.1614979867591986,1.6609783886659857,1.8468118490050212,1.4801929378177252,1.5024828233337364,2.0559284909073305,4.987480055632561,4.22714321534749
307,154329,태평양물산,자산총계,0.45706893231744034,12.223826450469229,-0.04782560427868747,3.412664543064279,4.360694466468231,1.6379125843420699,3.4552179035236623,4.720349653292886,6.59713494456758,15.193396673118015,5.520392127151742
308,1128613,화승엔터프라이즈,자산총계,-0.748193991205349,0.21698263963300354,-0.22005655463734433,-0.10785748919059646,0.26656170649986816,0.4967402575147957,1.6349983887566497,,,,
309,166227,화승인더스트리,자산총계,-3.509478730474956,2.0036066099868712,-7.862482193813392,8.621707577886507,16.94988820113824,15.10513387662242,18.996951509546115,18.627934691323453,27.463040274860678,30.774489983555963,22.430627924208665
310,118026,동원산업,자산총계,1.1356376256831155,0.9617791225067901,1.7749352187964733,0.9015358056793163,0.09564351095826167,,,,,,
311,129642,상신브레이크,자산총계,2.958926001194246,-0.26284739370043836,-1.138448702887968,0.428324446778504,-1.663703786166793,-1.344938054584207,0.33016826114523845,-3.1997775709374,-1.5170149326916653,0.3548041502096052,1.381414549916475
312,161860,한성기업,자산총계,2.9686178880304843,27.213062725189236,2.827181886167664,0.20614663160518884,2.722110543448361,4.290653201122512,3.1336011217009743,3.2534898201150457,2.677920382407277,3.5494075219306587,3.7422051619715146
313,140131,키다리스튜디오,자산총계,-1.684743159364076,19.66937788284803,17.425500724784985,31.74798088847346,-14.985779354081203,38.45114924859448,7.998347881794138,8.540657376743889,-18.16131657578875,-8.651848163155655,6.451266059107118
314,106395,금호전기,자산총계,20.31012705078144,16.854029738113553,11.703431653241724,8.884589572409872,2.5811986013632713,2.8681321821449615,2.9072516037833145,3.5893971433882648,2.419459039729855,,
315,428251,현대백화점,자산총계,1.6537021441845872,1.362632911499253,1.9279375866941346,2.427858931239439,3.0002571497281574,1.2078401091269992,0.5005165377716051,0.7267123796074825,1.126433944883415,,
316,525642,코오롱생명과학,자산총계,-4.304108119417515,-7.348233858196529,-23.816171113433306,-1.5990716415473425,0.36792872634986434,1.191042089293148,1.6713628891253316,2.4399959877462867,2.552734041955366,1.1152068674840925,-4.165957577602454
317,409672,티비에이치글로벌,자산총계,6.5065055707273505,19.261799505545422,2.6607370113545326,-0.06541248263971676,1.8832615656115228,3.444765379314063,1.3502566031199628,1.2534383740991573,2.9690064683086423,3.9295235815763037,2.8084006324048536
318,565154,이노션,자산총계,2.743166696266002,2.217054658943361,2.422460183450569,4.345759889509085,5.001591116783716,3.0387298562282585,2.5066443635076254,1.1199466057536465,0.843019751344466,,
319,127857,삼익악기,자산총계,2.6943293977497706,2.9656163763170063,2.1562758400147635,1.338999638008492,3.99926812638737,2.7401297120389385,2.312327214625572,-0.7871391611533675,,2.0193488235156205,5.419633573011254
320,109824,대림통상,자산총계,0.2470154896565024,-23.706847414417016,-3.8142451846846797,30.87552187206705,17.82821644099095,-0.6236356265958208,0.03363834588706897,-16.12096282356402,9.80741552870788,-0.4004754607316513,23.675368630278033
321,141671,오리콤,자산총계,9.344032754504775,-4.391940454738248,5.296780758144481,34.067505154105056,17.57724462380336,-0.42194724825641866,5.989726977062925,-7.859867870020356,26.274044440820198,10.71370461419947,63.98762808639336
322,163196,한일철강,자산총계,2.958437806186115,-3.01400566321887,-1.1788477122949959,0.3689306280016365,0.6425837024701537,0.6223843366199884,2.4688761724459214,1.601511324108897,0.9713193340032388,,
323,362238,휴비스,자산총계,0.169247311481808,0.7939842529253462,0.5843605148409836,0.4664123063131096,1.0094789967459152,,,,,,
324,131939,선도전기,자산총계,531.3513593742244,447.87090175585587,114.36949588610435,620.6722418305549,261.01339768016544,241.1632607767856,186.59107437607156,103.78203925575436,55.26539346064768,0.317328624204827,0.6528799609905604
325,158307,롯데하이마트,자산총계,0.39066524540270775,0.32833195291924544,0.3249766876736725,0.1483036006982963,0.09772359472858715,0.29823313818994757,0.25379334933091374,-0.18687424626904492,-0.3718411435438447,0.09922433727352817,0.14031700342038672
326,1262032,롯데정보통신,자산총계,1.7415779780171354,1.448791323655622,1.518151350971625,2.0033555264580403,1.6959272184452354,,,,,,
327,180795,인팩,자산총계,1.6626107295033876,0.4913158440307006,6.8505413406042965,8.930754039904178,2.2006170959490206,2.762743540325258,2.351801394167,,,,
328,127200,삼영전자공업,자산총계,1.5955013156705116,-3.417593782839935,-2.7435897145869905,2.005022169313924,3.4069999556992516,2.907440723297491,2.3774556988665285,0.8215008962751973,,,
329,358271,에스에프에이,자산총계,3.4951131299918696,2.009053627162349,4.821557535992687,0.8657529777459113,2.337560337538557,0.6657027385552637,1.183545693663806,1.0836252925227685,-0.0712546028586002,1.6868115616668997,3.7852347212412902
330,228536,현대에버다임,자산총계,237.855401599416,69.47797734203145,33.73557967599765,72.14288057762656,121.97568838452739,141.69334086666458,61.09102947544023,,,,
331,154426,아이에이치큐,자산총계,25.33226695163678,31.23728171764914,43.58523684299462,42.56301986353629,10.649128751969632,6.619624349001282,-9.172974613192219,15.870343406744523,15.066807993351256,26.085338495179432,22.861431323889597
332,128227,삼정펄프,자산총계,20.171748250705175,0.9965889371669608,3.9858546109328903,2.904573186481702,2.790718227674575,4.967329258406883,10.290530620714705,10.54526234535899,3.363016044712188,,
333,888347,휴젤,자산총계,0.9747337058957523,0.8200222908422529,-0.6308955624940855,1.374643981937726,2.35827040343173,2.5679836622078134,2.5868875717879365,9.57635562232039,6.573617597497548,,
334,141875,사조오양,자산총계,1.175297537410571,3.571970919514672,3.44135402697396,5.230105278521862,4.539898174061604,2.938388684740871,2.5339189553782666,13.512871835830992,5.960198597162441,6.3959728670122225,7.428309193428478
335,136086,무림페이퍼,자산총계,2.101830058151348,1.2469976217695793,1.067960118990988,1.123829665317288,0.7737240918324048,0.6597658183791788,,,,,
336,119007,무림P&P,자산총계,0.7530298757993116,1.1286971086306674,0.5197668658347235,0.3594188212129011,0.4220242536010084,,,,,,
337,139764,에넥스,자산총계,4.702737801423875,12.998003495252364,31.556850546553957,11.683865361046593,4.44040407388855,,,,,,
338,450010,센트랄모텍,자산총계,2.8686953236608628,2.9432281406488054,1.825925770076167,4.919043498322166,4.355239521416671,,,,,,
339,635134,CJ제일제당,자산총계,0.15037819529235616,0.24512957905847127,0.15721960309462568,-0.15055692697621598,0.3645936107466562,-0.9512836068983695,-0.07985561652461605,2.1176420771205873,-2.6720229589144893,-811.8493811393062,-1953.601849894995
340,411048,에스앤에스텍,자산총계,10.980324518094852,7.399082701179746,2.850003180194841,4.616378515824737,1.405597235230232,-1.7765620825544743,-79.97802721790352,-125.53308870931676,-32.54950919679478,,
341,144395,동서,자산총계,15.379151117752551,4.712835969691715,1.1923048827944271,4.335985955069075,10.859159864494677,10.37694419246327,4.1112459633793685,6.2711714600752755,5.437104267692572,,
342,128111,포스코엠텍,자산총계,4.749494461688561,3.2705051981998206,5.866576388568503,3.0359838902637923,3.974254872032243,9.29797377936936,11.753242246124845,5.485199987456145,4.055935066198259,,
343,1078178,RFHIC,자산총계,4.985323061983917,4.170833950774642,16.762022741126874,8.617282185710959,16.324546713277854,22.425959924459217,13.407899524152894,,,,
344,365989,용평리조트,자산총계,5.033451317060265,9.913848067072701,6.232858601020703,5.131107248844765,6.188775182982289,4.407802469303077,-0.6977527100735806,4.292906209870028,,,
